Timmiarmiut,10.0
Narsarsuaq,9.999999912469264
Kulusuk,9.999999821048275
Scoresbysund,9.999999657009193
Paamiut,9.999999079954714
Tasiilaq,9.999998698061356
Qaqortoq,9.999998001057353
Qaanaaq,4.328896542468918
Nord,2.8714057908233275
Savissivik,2.87140575907612
Kangersuatsiaq,2.8714056831095873
Kraulshavn,2.87140568084193
Tasiusaq,2.871405654763866
Kullorsuaq,2.871405541380982
Godhavn,2.8714053163159576
Upernavik,2.8714051059907075
Uummannaq,2.871404968797418
Qasigiannguit,2.8714047743457716
Aasiaat,2.8714038990299064
Ilulissat,2.871403149002128
Sisimiut,2.8714026563534962
Nuuk,2.8713954072188033
